2494218110344,2,23,0.562932,-0.0695922,0.812977,
2494218110344,2,24,0.52961,-0.0233514,0.780788,
2494218440369,2,0,-0.0295819,-0.397508,0.971377,
2494218440369,2,1,-0.023287,-0.144384,0.967455,
2494218440369,2,2,-0.0186771,0.0993772,0.946232,
2494218440369,2,3,-0.0506931,0.242,0.907156,
2494218440369,2,4,-0.23883,0.0290498,0.960392,
2494218440369,2,5,-0.448502,-0.0108659,0.939481,
2494218440369,1,6,-0.615177,-0.00384919,0.879737,
2494218440369,2,7,-0.597458,-0.0167527,0.873707,
2494218440369,2,8,0.172446,0.0235048,0.953455,
2494218440369,2,9,0.383083,-0.0081722,0.941418,
2494218440369,2,10,0.547348,-0.0152846,0.871415,
2494218440369,2,11,0.553085,-0.0186933,0.846861,
2494218440369,2,12,-0.112841,-0.38386,0.942984,
2494218440369,2,13,-0.119361,-0.258357,0.619333,
2494218440369,1,14,-0.165709,-0.618857,0.373909,
2494218440369,1,15,-0.16386,-0.613504,0.249507,
2494218440369,2,16,0.0548361,-0.385809,0.940099,
2494218440369,2,17,0.0328411,-0.275076,0.611882,
2494218440369,1,18,0.00472936,-0.1439,0.20388,
2494218440369,1,19,0.00104274,-0.113754,0.0682439,
2494218440369,2,20,-0.0197091,0.0419684,0.953307,
2494218440369,1,21,-0.616986,-0.0480735,0.870001,
2494218440369,2,22,-0.59988,-0.0537526,0.898889,
2494218440369,2,23,0.582489,-0.0514095,0.840895,
2494218440369,2,24,0.545187,-0.00639938,0.802024,
2494218781160,2,0,-0.0308008,-0.394312,0.969759,
2494218781160,2,1,-0.0237468,-0.143564,0.966308,
2494218781160,2,2,-0.0186938,0.0992265,0.945621,
2494218781160,2,3,-0.0515148,0.241421,0.905745,
2494218781160,2,4,-0.238639,0.0292416,0.959783,
2494218781160,2,5,-0.449509,-0.0121432,0.942084,
2494218781160,2,6,-0.618645,0.00252376,0.892687,
2494218781160,2,7,-0.603132,-0.00430118,0.884507,
2494218781160,2,8,0.172344,0.0231783,0.952769,
2494218781160,2,9,0.383556,-0.00791487,0.942007,
2494218781160,2,10,0.551361,-0.00326192,0.881812,
2494218781160,2,11,0.56114,-0.00280195,0.85865,
2494218781160,2,12,-0.113171,-0.381003,0.941247,
2494218781160,2,13,-0.119512,-0.259082,0.617927,
2494218781160,1,14,-0.165577,-0.616205,0.374756,
2494218781160,1,15,-0.163798,-0.610995,0.25085,
2494218781160,2,16,0.0528912,-0.382856,0.939169,
2494218781160,2,17,0.0336502,-0.276038,0.611153,
2494218781160,1,18,0.0096182,-0.15067,0.204841,
2494218781160,1,19,0.00553893,-0.120401,0.0702666,
2494218781160,2,20,-0.0197714,0.0418378,0.952592,
2494218781160,1,21,-0.627448,-0.0367002,0.884896,
2494218781160,2,22,-0.60519,-0.043767,0.912,
2494218781160,2,23,0.595252,-0.0366355,0.86,
2494218781160,2,24,0.5536,0.0215477,0.821415,
2494219110335,2,0,-0.0315778,-0.391857,0.968463,
2494219110335,2,1,-0.0241505,-0.14283,0.965304,
2494219110335,2,2,-0.0187409,0.099044,0.94507,
2494219110335,2,3,-0.0522945,0.240927,0.904527,
2494219110335,2,4,-0.238514,0.0293593,0.959304,
2494219110335,2,5,-0.449797,-0.0140628,0.947645,
2494219110335,2,6,-0.619793,0.0116859,0.907049,
2494219110335,2,7,-0.605534,0.0078497,0.896707,
2494219110335,2,8,0.172282,0.0228528,0.952142,
2494219110335,2,9,0.386304,-0.00686499,0.944624,
2494219110335,2,10,0.555965,0.00709332,0.891951,
2494219110335,2,11,0.565981,0.0127814,0.869922,
2494219110335,2,12,-0.113302,-0.378813,0.939932,
2494219110335,2,13,-0.120257,-0.259683,0.616819,
2494219110335,1,14,-0.165696,-0.614182,0.375372,
2494219110335,1,15,-0.163963,-0.609132,0.251836,
2494219110335,2,16,0.0515788,-0.380589,0.938403,
2494219110335,2,17,0.0341361,-0.276761,0.610539,
2494219110335,1,18,0.0127407,-0.155805,0.205676,
2494219110335,1,19,0.0084203,-0.125512,0.071895,
2494219110335,2,20,-0.0198624,0.0416916,0.951957,
2494219110335,1,21,-0.631264,-0.0181006,0.891866,
2494219110335,2,22,-0.620848,-0.0351148,0.9315,
2494219110335,2,23,0.601676,-0.0128352,0.874499,
2494219110335,2,24,0.556329,0.0410762,0.835929,
2494219440357,2,0,-0.0315708,-0.389504,0.967014,
2494219440357,2,1,-0.0243317,-0.142077,0.964322,
2494219440357,2,2,-0.0187934,0.0988779,0.944582,
2494219440357,2,3,-0.0532226,0.240326,0.903472,
2494219440357,2,4,-0.238515,0.0294968,0.958946,
2494219440357,2,5,-0.450155,-0.0148718,0.955551,
2494219440357,2,6,-0.619955,0.0190711,0.918927,
2494219440357,2,7,-0.610112,0.0214528,0.904134,
2494219440357,2,8,0.172168,0.022614,0.951537,
2494219440357,2,9,0.391137,-0.00323789,0.951449,
2494219440357,2,10,0.560719,0.0189422,0.89995,
2494219440357,2,11,0.570289,0.0282493,0.87686,
2494219440357,2,12,-0.112742,-0.376782,0.938637,
2494219440357,2,13,-0.121795,-0.259892,0.615501,
2494219440357,1,14,-0.167542,-0.61979,0.370392,
2494219440357,1,15,-0.165837,-0.614669,0.247369,
2494219440357,2,16,0.0511006,-0.378276,0.93723,
2494219440357,2,17,0.0342049,-0.277236,0.609204,
2494219440357,1,18,0.0132123,-0.15821,0.19672,
2494219440357,1,19,0.00880811,-0.127448,0.0638407,
2494219440357,2,20,-0.0199236,0.0415846,0.951387,
2494219440357,1,21,-0.627161,0.0193208,0.884544,
2494219440357,1,22,-0.622096,-0.0128171,0.892118,
2494219440357,2,23,0.607077,0.0160527,0.878735,
2494219440357,2,24,0.558361,0.0579689,0.839656,
2494219781162,2,0,-0.0322627,-0.387001,0.965851,
2494219781162,2,1,-0.0247553,-0.141103,0.963351,
2494219781162,2,2,-0.0188472,0.098741,0.944074,
2494219781162,2,3,-0.0540808,0.239804,0.90244,
2494219781162,2,4,-0.238609,0.0296994,0.958736,
2494219781162,2,5,-0.451321,-0.0139657,0.962227,
2494219781162,2,6,-0.620401,0.0282748,0.92843,
2494219781162,2,7,-0.616496,0.0390279,0.904539,
2494219781162,2,8,0.172054,0.022471,0.951021,
2494219781162,2,9,0.396276,0.000419995,0.957934,
2494219781162,2,10,0.564463,0.0346488,0.906149,
2494219781162,2,11,0.572946,0.045322,0.88078,
2494219781162,2,12,-0.112874,-0.374674,0.937816,
2494219781162,2,13,-0.12263,-0.260373,0.614087,
2494219781162,1,14,-0.146233,-0.11774,0.200377,
2494219781162,1,15,-0.132695,-0.0920428,0.0692715,
2494219781162,2,16,0.0499106,-0.375781,0.936097,
2494219781162,2,17,0.034572,-0.277724,0.607395,
2494219781162,1,18,0.015565,-0.16142,0.187834,
2494219781162,1,19,0.0109021,-0.130178,0.0557835,
2494219781162,2,20,-0.0200091,0.0415116,0.950822,
2494219781162,1,21,-0.622229,0.0700294,0.887011,
2494219781162,2,22,-0.626971,-0.0012222,0.90935,
2494219781162,2,23,0.589794,0.0546517,0.856018,
2494219781162,2,24,0.549929,0.0782411,0.849,
2494220110377,2,0,-0.0326141,-0.384452,0.965294,
2494220110377,2,1,-0.0250772,-0.140034,0.962664,
2494220110377,2,2,-0.0188953,0.0986584,0.943653,
2494220110377,2,3,-0.054804,0.239446,0.901659,
2494220110377,2,4,-0.238836,0.0300115,0.958776,
2494220110377,2,5,-0.452854,-0.0119199,0.967859,
2494220110377,2,6,-0.620705,0.0377748,0.93393,
2494220110377,2,7,-0.615433,0.0508887,0.908098,
2494220110377,2,8,0.171961,0.022398,0.950626,
2494220110377,2,9,0.399533,0.00363385,0.963637,
2494220110377,2,10,0.564693,0.0517213,0.910134,
2494220110377,2,11,0.570929,0.0647072,0.880563,
2494220110377,2,12,-0.113074,-0.372424,0.937723,
2494220110377,2,13,-0.123017,-0.261153,0.612979,
2494220110377,1,14,-0.147232,-0.121297,0.192865,
2494220110377,1,15,-0.13361,-0.0953512,0.0623867,
2494220110377,2,16,0.0495072,-0.37332,0.935409,
2494220110377,2,17,0.034458,-0.278294,0.605832,
2494220110377,1,18,0.0156421,-0.165144,0.17989,
2494220110377,1,19,0.0108848,-0.133517,0.048565,
2494220110377,2,20,-0.0200757,0.0414864,0.950349,
2494220110377,1,21,-0.623826,0.0793756,0.883596,
2494220110377,1,22,-0.626962,0.0181195,0.899533,
2494220110377,2,23,0.58373,0.0890062,0.845671,
2494220110377,2,24,0.538467,0.0933817,0.86045,
2494220440340,2,0,-0.0331809,-0.381583,0.964782,
2494220440340,2,1,-0.025544,-0.138253,0.961441,
2494220440340,2,2,-0.0190432,0.0989085,0.9422,
2494220440340,2,3,-0.0554608,0.2391,0.900951,
2494220440340,2,4,-0.24947,0.0239287,0.964951,
2494220440340,2,5,-0.454608,-0.00832986,0.971909,
2494220440340,2,6,-0.620901,0.0475336,0.937172,
2494220440340,2,7,-0.611954,0.0643257,0.907011,
2494220440340,2,8,0.171891,0.0223738,0.950307,
2494220440340,2,9,0.400692,0.00578306,0.968331,
2494220440340,2,10,0.559993,0.0700102,0.911586,
2494220440340,2,11,0.565777,0.0834916,0.875664,
2494220440340,2,12,-0.113637,-0.370374,0.937632,
2494220440340,2,13,-0.124484,-0.261927,0.612361,
2494220440340,1,14,-0.15033,-0.1246,0.186543,
2494220440340,1,15,-0.137929,-0.0986894,0.0568726,
2494220440340,2,16,0.0490817,-0.36987,0.934707,
2494220440340,2,17,0.0343675,-0.279371,0.604227,
2494220440340,1,18,0.0158117,-0.171608,0.171772,
2494220440340,1,19,0.0095967,-0.139697,0.0415194,
2494220440340,2,20,-0.0203071,0.0418439,0.949125,
2494220440340,1,21,-0.626494,0.0876446,0.884727,
2494220440340,1,22,-0.622981,0.0374602,0.890421,
2494220440340,2,23,0.576438,0.112049,0.837579,
2494220440340,2,24,0.528908,0.110496,0.855933,
2494220781155,2,0,-0.0337079,-0.3787,0.964398,
2494220781155,2,1,-0.0260004,-0.136678,0.960636,
2494220781155,2,2,-0.0192071,0.0990346,0.941474,
2494220781155,2,3,-0.0561921,0.238803,0.90056,
2494220781155,2,4,-0.247224,0.0264579,0.96456,
2494220781155,2,5,-0.455698,-0.00499679,0.97503,
2494220781155,2,6,-0.619884,0.0573578,0.937757,
2494220781155,2,7,-0.604978,0.0783799,0.903022,
2494220781155,2,8,0.171816,0.0223547,0.950035,
2494220781155,2,9,0.401314,0.00814756,0.971181,
2494220781155,2,10,0.554349,0.0844864,0.909522,
2494220781155,2,11,0.544087,0.0946594,0.880806,
2494220781155,2,12,-0.114276,-0.3674,0.937726,
2494220781155,2,13,-0.126984,-0.263037,0.611352,
2494220781155,1,14,-0.155793,-0.130346,0.179576,
2494220781155,1,15,-0.143049,-0.104317,0.0508276,
2494220781155,2,16,0.0487268,-0.367439,0.934185,
2494220781155,2,17,0.034083,-0.280078,0.603027,
2494220781155,1,18,0.0154207,-0.175956,0.165227,
2494220781155,1,19,0.00930301,-0.143816,0.0357384,
2494220781155,2,20,-0.0205298,0.0420971,0.948411,
2494220781155,1,21,-0.616669,0.110993,0.87068,
2494220781155,1,22,-0.629947,0.0531092,0.893125,
2494220781155,2,23,0.568838,0.139335,0.823215,
2494220781155,2,24,0.496819,0.114204,0.882138,
2494221110364,2,0,-0.0341966,-0.376402,0.964441,
2494221110364,2,1,-0.0262365,-0.135776,0.960504,
2494221110364,2,2,-0.0192153,0.0989418,0.941279,
2494221110364,2,3,-0.0568031,0.238594,0.900419,
2494221110364,2,4,-0.245923,0.02792,0.964473,
2494221110364,2,5,-0.455719,-0.00229947,0.977223,
2494221110364,2,6,-0.615562,0.0692897,0.933356,
2494221110364,2,7,-0.594145,0.0952154,0.893937,
2494221110364,2,8,0.171745,0.0223443,0.949825,
2494221110364,2,9,0.401477,0.0114082,0.973896,
2494221110364,2,10,0.545392,0.0971177,0.899833,
2494221110364,2,11,0.535681,0.116009,0.859696,
2494221110364,2,12,-0.114715,-0.365076,0.938126,
2494221110364,2,13,-0.126832,-0.264147,0.610741,
2494221110364,1,14,-0.15496,-0.135533,0.173865,
2494221110364,1,15,-0.14228,-0.109234,0.0456647,
2494221110364,2,16,0.0482529,-0.365487,0.934167,
2494221110364,2,17,0.0332939,-0.280746,0.602424,
2494221110364,1,18,0.01392,-0.179664,0.159985,
2494221110364,1,19,0.00795078,-0.147358,0.0311216,
2494221110364,2,20,-0.0205761,0.04209,0.948176,
2494221110364,1,21,-0.599838,0.132775,0.847312,
2494221110364,1,22,-0.606775,0.0770583,0.8657,
2494221110364,2,23,0.548383,0.153662,0.797749,
2494221110364,2,24,0.4914,0.124247,0.867083,
2494221440354,2,0,-0.0344382,-0.375162,0.966318,
2494221440354,2,1,-0.0264712,-0.135146,0.962032,
2494221440354,2,2,-0.019306,0.0989077,0.942189,
2494221440354,2,3,-0.0576635,0.238662,0.902426,
2494221440354,2,4,-0.245414,0.0288261,0.965286,
2494221440354,2,5,-0.45548,-0.000702446,0.97906,
2494221440354,2,6,-0.600725,0.0919594,0.919328,
2494221440354,2,7,-0.582993,0.112886,0.870979,
2494221440354,2,8,0.171825,0.0223141,0.950564,
2494221440354,2,9,0.401023,0.0141088,0.975903,
2494221440354,2,10,0.528533,0.112015,0.8846,
2494221440354,2,11,0.521075,0.142297,0.824201,
2494221440354,2,12,-0.114968,-0.363722,0.939747,
2494221440354,2,13,-0.127388,-0.264839,0.609371,
2494221440354,1,14,-0.15626,-0.139361,0.167657,
2494221440354,1,15,-0.143168,-0.112509,0.0391387,
2494221440354,2,16,0.0480927,-0.364189,0.93546,
2494221440354,2,17,0.030999,-0.281338,0.600994,
2494221440354,1,18,0.00818368,-0.183358,0.154045,
2494221440354,1,19,0.00272215,-0.150292,0.0248904,
2494221440354,2,20,-0.02071,0.0421356,0.949241,
2494221440354,1,21,-0.599183,0.118758,0.843065,
2494221440354,2,22,-0.598385,0.083627,0.872,
2494221440354,1,23,0.537453,0.160966,0.774064,
2494221440354,2,24,0.577607,0.141577,0.839,
2494221781167,2,0,-0.0347325,-0.374899,0.967869,
2494221781167,2,1,-0.0267506,-0.134799,0.963432,
2494221781167,2,2,-0.0194586,0.0988619,0.943157,
2494221781167,2,3,-0.0585427,0.238792,0.904972,
2494221781167,2,4,-0.246799,0.0285171,0.967349,
2494221781167,2,5,-0.455298,0.00059104,0.979928,
2494221781167,2,6,-0.578366,0.109155,0.895351,
2494221781167,2,7,-0.556854,0.13591,0.833874,
2494221781167,2,8,0.171997,0.0222055,0.951436,
2494221781167,2,9,0.399235,0.0146677,0.976858,
2494221781167,2,10,0.479308,0.12839,0.850804,
2494221781167,2,11,0.484358,0.190011,0.748623,
2494221781167,2,12,-0.115234,-0.363477,0.940872,
2494221781167,2,13,-0.127611,-0.264994,0.608164,
2494221781167,1,14,-0.156744,-0.140259,0.16276,
2494221781167,1,15,-0.143498,-0.112954,0.0338137,
2494221781167,2,16,0.047818,-0.363681,0.93668,
2494221781167,2,17,0.0293002,-0.28161,0.599915,
2494221781167,1,18,0.00415711,-0.185106,0.149259,
2494221781167,1,19,-0.00118511,-0.151357,0.0197388,
2494221781167,2,20,-0.0209183,0.0421665,0.95035,
2494221781167,1,21,-0.563837,0.178901,0.791481,
2494221781167,1,22,-0.580021,0.125055,0.8172,
2494221781167,1,23,0.470232,0.238856,0.671164,
2494221781167,2,24,0.476208,0.227717,0.72415,
2494222110355,2,0,-0.035746,-0.374827,0.96962,
2494222110355,2,1,-0.0272198,-0.134588,0.964925,
2494222110355,2,2,-0.0194905,0.098776,0.944208,
2494222110355,2,3,-0.0591614,0.239063,0.907367,
2494222110355,2,4,-0.247675,0.0284264,0.968747,
2494222110355,2,5,-0.455634,0.00406548,0.977885,
2494222110355,2,6,-0.514529,0.128757,0.82564,
2494222110355,2,7,-0.491899,0.180509,0.730828,
2494222110355,2,8,0.172019,0.0222004,0.952308,
2494222110355,2,9,0.395618,0.019634,0.970184,
2494222110355,2,10,0.432059,0.167829,0.77471,
2494222110355,2,11,0.412373,0.255628,0.662327,
2494222110355,2,12,-0.116201,-0.363264,0.942258,
2494222110355,2,13,-0.12734,-0.265289,0.607327,
2494222110355,1,14,-0.154957,-0.141532,0.158494,
2494222110355,1,15,-0.141559,-0.113739,0.0290665,
2494222110355,2,16,0.0468665,-0.363554,0.938101,
2494222110355,2,17,0.0255398,-0.281281,0.599543,
2494222110355,1,18,-0.00425968,-0.184772,0.146077,
2494222110355,1,19,-0.00884278,-0.150541,0.0160337,
2494222110355,2,20,-0.0210774,0.0421431,0.951545,
2494222110355,2,21,-0.468835,0.227539,0.678781,
2494222110355,2,22,-0.481106,0.207307,0.743,
2494222110355,2,23,0.400328,0.32223,0.62008,
2494222110355,2,24,0.40457,0.289516,0.662444,
2494222440365,2,0,-0.0360723,-0.375202,0.971294,
2494222440365,2,1,-0.027451,-0.134548,0.96649,
2494222440365,2,2,-0.0195197,0.098728,0.94542,
2494222440365,2,3,-0.0598802,0.239271,0.910111,
2494222440365,2,4,-0.254632,0.0261732,0.974304,
2494222440365,2,5,-0.453758,0.0059514,0.975729,
2494222440365,2,6,-0.463511,0.117562,0.806713,
2494222440365,2,7,-0.417161,0.172125,0.69409,
2494222440365,2,8,0.171971,0.0221799,0.953283,
2494222440365,2,9,0.394863,0.0232133,0.961857,
2494222440365,2,10,0.371051,0.165577,0.752139,
2494222440365,2,11,0.344322,0.237182,0.664574,
2494222440365,2,12,-0.116516,-0.36358,0.943457,
2494222440365,2,13,-0.129113,-0.265137,0.606075,
2494222440365,1,14,-0.158995,-0.14148,0.15619,
2494222440365,1,15,-0.146077,-0.113419,0.0261946,
2494222440365,2,16,0.0465722,-0.363698,0.939507,
2494222440365,2,17,0.0253342,-0.281262,0.598386,
2494222440365,1,18,-0.00418787,-0.185418,0.143829,
2494222440365,1,19,-0.00977916,-0.150597,0.0130916,
2494222440365,2,20,-0.0211953,0.0421278,0.952903,
2494222440365,2,21,-0.38161,0.211542,0.619295,
2494222440365,2,22,-0.399639,0.216058,0.677692,
2494222440365,2,23,0.315063,0.292683,0.598934,
2494222440365,2,24,0.341094,0.183751,0.5914,
2494222781171,2,0,-0.0355078,-0.375708,0.973467,
2494222781171,2,1,-0.0274821,-0.134577,0.968098,
2494222781171,2,2,-0.0198744,0.0986864,0.94651,
2494222781171,2,3,-0.0604392,0.239576,0.912641,
2494222781171,2,4,-0.25447,0.0264686,0.974759,
2494222781171,2,5,-0.448164,0.00518902,0.970935,
2494222781171,2,6,-0.406641,0.109476,0.763265,
2494222781171,2,7,-0.369967,0.135327,0.700611,
2494222781171,2,8,0.172174,0.0221559,0.954197,
2494222781171,2,9,0.38763,0.0396405,0.962061,
2494222781171,2,10,0.322021,0.158564,0.747009,
2494222781171,2,11,0.284461,0.20736,0.674871,
2494222781171,2,12,-0.116107,-0.364053,0.945061,
2494222781171,2,13,-0.130897,-0.265271,0.605909,
2494222781171,1,14,-0.164219,-0.141117,0.153321,
2494222781171,1,15,-0.150659,-0.113102,0.0230284,
2494222781171,2,16,0.0472972,-0.364016,0.941676,
2494222781171,2,17,0.0251141,-0.281564,0.598699,
2494222781171,1,18,-0.00587687,-0.185989,0.14147,
2494222781171,1,19,-0.0112181,-0.150852,0.0102314,
2494222781171,2,20,-0.0215179,0.0420924,0.954175,
2494222781171,2,21,-0.320899,0.170512,0.638697,
2494222781171,2,22,-0.399647,0.169736,0.715167,
2494222781171,2,23,0.244689,0.255201,0.591571,
2494222781171,2,24,0.315343,0.158632,0.630083,
2494223110349,2,0,-0.035164,-0.376264,0.975236,
2494223110349,2,1,-0.027599,-0.134659,0.969588,
2494223110349,2,2,-0.020368,0.0986406,0.947685,
2494223110349,2,3,-0.0609161,0.239866,0.914745,
2494223110349,2,4,-0.254269,0.0267342,0.975095,
2494223110349,2,5,-0.45077,0.00446542,0.972035,
2494223110349,2,6,-0.39301,0.0776183,0.776434,
2494223110349,2,7,-0.335295,0.0991605,0.719004,
2494223110349,2,8,0.173486,0.0214729,0.955309,
2494223110349,2,9,0.386369,0.0426384,0.95026,
2494223110349,2,10,0.272216,0.126997,0.739603,
2494223110349,2,11,0.238071,0.15785,0.690296,
2494223110349,2,12,-0.115894,-0.364341,0.946093,
2494223110349,2,13,-0.131317,-0.265252,0.605234,
2494223110349,1,14,-0.165809,-0.140778,0.150142,
2494223110349,1,15,-0.151672,-0.112585,0.0194821,
2494223110349,2,16,0.0477517,-0.364746,0.943826,
2494223110349,2,17,0.0253581,-0.281631,0.59923,
2494223110349,1,18,-0.00594277,-0.185391,0.139787,
2494223110349,1,19,-0.0111023,-0.149918,0.00796936,
2494223110349,2,20,-0.0219561,0.0420448,0.955482,
2494223110349,2,21,-0.294039,0.135152,0.654281,
2494223110349,2,22,-0.34333,0.121235,0.685,
2494223110349,2,23,0.180213,0.197444,0.596807,
2494223110349,2,24,0.274368,0.140687,0.641539,
2494223440357,2,0,-0.033907,-0.377622,0.977992,
2494223440357,2,1,-0.0270316,-0.13498,0.971375,
2494223440357,2,2,-0.020156,0.0986427,0.948597,
2494223440357,2,3,-0.0611652,0.240111,0.916015,
2494223440357,2,4,-0.252281,0.0269906,0.974747,
2494223440357,2,5,-0.44988,-0.0146163,0.962796,
2494223440357,2,6,-0.321883,0.051572,0.754601,
2494223440357,1,7,-0.284968,0.0700929,0.72594,
2494223440357,2,8,0.17365,0.0211171,0.955857,
2494223440357,2,9,0.363151,0.0192427,0.906995,
2494223440357,2,10,0.226444,0.0939544,0.72653,
2494223440357,2,11,0.207452,0.106147,0.706969,
2494223440357,2,12,-0.11498,-0.365424,0.948025,
2494223440357,2,13,-0.131835,-0.265249,0.605938,
2494223440357,1,14,-0.168607,-0.139194,0.149027,
2494223440357,1,15,-0.153921,-0.111304,0.0179041,
2494223440357,2,16,0.0492996,-0.366151,0.9469,
2494223440357,2,17,0.0245477,-0.281784,0.601188,
2494223440357,1,18,-0.0104455,-0.183896,0.14032,
2494223440357,1,19,-0.0149676,-0.148563,0.00775024,
2494223440357,2,20,-0.0216981,0.0419833,0.956625,
2494223440357,2,21,-0.215439,0.0735778,0.622213,
2494223440357,2,22,-0.280514,0.0986685,0.679,
2494223440357,2,23,0.156164,0.129709,0.607324,
2494223440357,2,24,0.22385,0.119835,0.631083,
2494223781176,2,0,-0.0335582,-0.378798,0.977714,
2494223781176,2,1,-0.027362,-0.135205,0.971015,
2494223781176,2,2,-0.0215536,0.0986959,0.948418,
2494223781176,2,3,-0.0612532,0.239878,0.915485,
2494223781176,2,4,-0.246302,0.0272429,0.972939,
2494223781176,2,5,-0.414851,0.00459969,0.89748,
2494223781176,2,6,-0.28049,0.0175306,0.754992,
2494223781176,1,7,-0.24717,0.0320994,0.734791,
2494223781176,2,8,0.166644,0.0185813,0.955128,
2494223781176,2,9,0.348716,0.0140454,0.902596,
2494223781176,2,10,0.214526,0.0294435,0.769372,
2494223781176,2,11,0.179711,0.0505395,0.721201,
